DateTime,ManagedEntityGuid,Objectname,CounterName,SampleValue,AlertName,Severity
11/11/2020 0:19,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batches/sec,0.033317123,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batches/sec,0.033319753,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10.16666698,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,33.33333206,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,12.5,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,43.83333206,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.66666603,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.5,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Errors/sec,0,NULL,NULL
11/11/2020 0:23,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,PercentMemoryUsed,45.57508577,NULL,NULL
11/11/2020 0:23,AF487CE3-8C62-2C7A-F748-9241D73F0403,Memory,PercentMemoryUsed,47.47959152,NULL,NULL
11/11/2020 0:23,796D4280-6CEF-C17B-6B6A-F807E4AD6496,Health Service,agent processor utilization,0,NULL,NULL
11/11/2020 0:23,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,agent processor utilization,0.756676028,NULL,NULL
11/11/2020 0:24,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,agent processor utilization,0,NULL,NULL
11/11/2020 0:24,2A909362-BE1E-F148-835C-96787AE2775E,Health Service,agent processor utilization,0.506548,NULL,NULL
11/11/2020 0:25,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,5.900000095,NULL,NULL
11/11/2020 0:25,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,9,NULL,NULL
11/11/2020 0:20,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Committed Bytes,2647932928,NULL,NULL
11/11/2020 0:25,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Committed Bytes,2653831168,NULL,NULL
11/11/2020 0:25,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.316493541,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Size,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Size,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/11/2020 0:25,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.066630214,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,23.16666603,NULL,NULL
11/11/2020 0:22,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.66666603,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,41,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Batch Age sec,0,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,33.33333206,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,22.83333397,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,22.83333397,NULL,NULL
11/11/2020 0:26,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Private Bytes,77549568,NULL,NULL
11/11/2020 0:26,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Percent Processor Time,0.044271833,NULL,NULL
11/11/2020 0:26,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Private Bytes,321396736,NULL,NULL
11/11/2020 0:26,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Percent Processor Time,0.02213446,NULL,NULL
11/11/2020 0:26,9BC30B84-424D-234D-42C7-1442E67ECE4C,LogicalDisk,Avg. Disk sec/Transfer,0.006712631,NULL,NULL
11/11/2020 0:16,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Paged Bytes,246833152,NULL,NULL
11/11/2020 0:26,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,Pool Paged Bytes,247025664,NULL,NULL
11/11/2020 0:21,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.0262261,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.307038128,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.010346132,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.0067752,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,1.333333373,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,3.839999914,NULL,NULL
11/11/2020 0:26,8061AC36-CD35-7C5F-2E8D-4DE06911DA60,Health Service,agent processor utilization,0.760320505,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.266666651,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,10.13333321,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10.16666698,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,36,NULL,NULL
11/11/2020 0:25,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,33.33333206,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.66666603,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,23,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,20.5,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Data Items/sec,0,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.17870535,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.072599053,NULL,NULL
11/11/2020 0:23,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Committed Bytes,2096046080,NULL,NULL
11/11/2020 0:28,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Committed Bytes,2085953536,NULL,NULL
11/11/2020 0:23,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Available Bytes,2295382016,NULL,NULL
11/11/2020 0:28,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Memory,Available Bytes,2264391680,NULL,NULL
11/11/2020 0:23,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,Avg. Disk sec/Transfer,0.003309687,NULL,NULL
11/11/2020 0:28,85BF792A-CC2E-CDA7-5697-5EDB7641810B,LogicalDisk,Avg. Disk sec/Transfer,0.011595216,NULL,NULL
11/11/2020 0:28,796D4280-6CEF-C17B-6B6A-F807E4AD6496,Health Service,agent processor utilization,0.251123636,NULL,NULL
11/11/2020 0:29,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,agent processor utilization,0.260102697,NULL,NULL
11/11/2020 0:29,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,agent processor utilization,0,NULL,NULL
11/11/2020 0:30,2A909362-BE1E-F148-835C-96787AE2775E,Health Service,agent processor utilization,0.249065,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Inbound Bytes Not Compressed (Within Site)/sec,294.8022156,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP UDP operations/sec,0.003331851,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,TCPv4,Connections Established,23,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,Security System-Wide Statistics,KDC TGS Requests,0.017769875,NULL,NULL
11/11/2020 0:25,A1A8A538-8B75-B8F5-5F44-7159F192F602,Processor,% Processor Time,1.565226674,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,Processor,% Processor Time,1.566548109,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Pages/sec,5.037759304,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,DRA Inbound Bytes Total/sec,294.8022156,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,General Response,Active Directory Last Bind,0,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,General Response,Global Catalog Search Time,0,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,AD Replication,AD Replication Queue,0,NULL,NULL
11/11/2020 0:31,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,PercentMemoryUsed,77.8725,NULL,NULL
11/11/2020 0:31,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,PercentMemoryUsed,82.2673,NULL,NULL
11/11/2020 0:31,C0A063CD-F902-F82C-B1AA-4BF826137C6B,OpsMgr SDK Service,Client Connections,4,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,7,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,3,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,4,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,AgentStateRollup,NumberAgents,0,NULL,NULL
11/11/2020 0:26,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.108268447,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.076387852,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.176325232,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.008578837,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.00196345,NULL,NULL
11/11/2020 0:31,4932D8F0-C8E2-2F4B-288E-3ED98A340B9F,ManagementGroupAlerts,AlertsCount,105,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,13.0714283,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,15,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.5,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,1,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,1,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,2.421052694,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,Health Service Management Groups,Bind Data Source Item Incoming Rate,0.133416116,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,5,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,30.66666603,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,28.16666603,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,7.5,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.066622309,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.005551859,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:31,9BC30B84-424D-234D-42C7-1442E67ECE4C,LogicalDisk,Avg. Disk sec/Transfer,0.038433369,NULL,NULL
11/11/2020 0:28,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Data Items/sec,0,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Data Items/sec,0,NULL,NULL
11/11/2020 0:28,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,22.83333397,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,30.83333397,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.005551859,NULL,NULL
11/11/2020 0:26,C7D77246-621B-E844-D65F-A379E28FA12F,LogicalDisk,Avg. Disk sec/Transfer,0.011093369,NULL,NULL
11/11/2020 0:31,C7D77246-621B-E844-D65F-A379E28FA12F,LogicalDisk,Avg. Disk sec/Transfer,0.00095372,NULL,NULL
11/11/2020 0:31,8061AC36-CD35-7C5F-2E8D-4DE06911DA60,Health Service,agent processor utilization,0.776393799,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,DirectoryServices,LDAP Writes/sec,0,NULL,NULL
11/11/2020 0:18,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Process,% Processor Time,0.137104079,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Process,% Processor Time,0.144043267,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Security System-Wide Statistics,KDC TGS Requests,0.007774898,NULL,NULL
11/11/2020 0:28,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Processor,% Processor Time,2.55177331,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,Processor,% Processor Time,1.434762716,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,TCPv4,Connections Established,14,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,General Response,Active Directory Last Bind,0,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,AD Replication,AD Replication Queue,0,NULL,NULL
11/11/2020 0:33,FEDEA8F4-D795-F314-E12E-0B556BDD3CBD,General Response,Global Catalog Search Time,1,NULL,NULL
11/11/2020 0:33,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,Workflow Count,661,NULL,NULL
11/11/2020 0:33,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,Module Count,2746,NULL,NULL
11/11/2020 0:33,6EA459BD-0616-71F6-FC4A-7989A2DCF9FD,Memory,PercentMemoryUsed,49.75034837,NULL,NULL
11/11/2020 0:33,6EA459BD-0616-71F6-FC4A-7989A2DCF9FD,Memory,PercentMemoryUsed,51.55718715,NULL,NULL
11/11/2020 0:34,796D4280-6CEF-C17B-6B6A-F807E4AD6496,Health Service,agent processor utilization,0,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,379.3333435,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,555.5,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,4.75,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,4.5,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,18,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,41.33333206,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.5,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,10,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,23,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,18,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,36,NULL,NULL
11/11/2020 0:31,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,20.5,NULL,NULL
11/11/2020 0:34,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,25.83333397,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.077736937,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.011105276,NULL,NULL
11/11/2020 0:31,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.17870535,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.338710934,NULL,NULL
11/11/2020 0:34,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Data Items/sec,0.049973741,NULL,NULL
11/11/2020 0:34,822921F6-3C79-0F31-C632-F1EA622C61F9,Health Service,agent processor utilization,4.080486444,NULL,NULL
11/11/2020 0:34,1417FAC1-915F-27F7-253B-2D1E75E5E078,Health Service,agent processor utilization,0,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP Client Sessions,5,NULL,NULL
11/11/2020 0:35,A1A8A538-8B75-B8F5-5F44-7159F192F602,DirectoryServices,LDAP Client Sessions,6,NULL,NULL
11/11/2020 0:30,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Available Bytes,1666097152,NULL,NULL
11/11/2020 0:35,A1A8A538-8B75-B8F5-5F44-7159F192F602,Memory,Available Bytes,1651953664,NULL,NULL
11/11/2020 0:30,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,Avg. Disk sec/Transfer,0.005551039,NULL,NULL
11/11/2020 0:35,37C560E9-B7FA-93EA-E6EB-DCA81AC0AC87,LogicalDisk,Avg. Disk sec/Transfer,0.008311341,NULL,NULL
11/11/2020 0:35,2A909362-BE1E-F148-835C-96787AE2775E,Health Service,agent processor utilization,3.26869,NULL,NULL
11/11/2020 0:36,6CF3C556-F47A-28FB-AF89-0AF63579F9BE,Memory,PercentMemoryUsed,78.0399,NULL,NULL
11/11/2020 0:31,7608256C-9318-2DC0-0C24-26145E65CBC5,LogicalDisk,Avg. Disk sec/Transfer,0.008412125,NULL,NULL
11/11/2020 0:36,7608256C-9318-2DC0-0C24-26145E65CBC5,LogicalDisk,Avg. Disk sec/Transfer,0.021626581,NULL,NULL
11/11/2020 0:36,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Private Bytes,77549568,NULL,NULL
11/11/2020 0:36,487714D6-2FD6-2477-E828-4F5223140C6B,Process,Percent Processor Time,0.032562857,NULL,NULL
11/11/2020 0:36,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Private Bytes,327139328,NULL,NULL
11/11/2020 0:36,C0A063CD-F902-F82C-B1AA-4BF826137C6B,Process,Percent Processor Time,0.029949004,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,3.666666746,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,3.310344934,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.13047795,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.010341833,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.170557261,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0.0073975,NULL,NULL
11/11/2020 0:36,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DB Write Action Modules,Avg. Processing Time,0,NULL,NULL
11/11/2020 0:36,9BC30B84-424D-234D-42C7-1442E67ECE4C,LogicalDisk,Avg. Disk sec/Transfer,0.294764906,NULL,NULL
11/11/2020 0:37,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,10.16666698,NULL,NULL
11/11/2020 0:37,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Processing Time ms,0,NULL,NULL
11/11/2020 0:37,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,2.388888836,NULL,NULL
11/11/2020 0:37,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Avg. Batch Size,0,NULL,NULL
11/11/2020 0:37,2A909362-BE1E-F148-835C-96787AE2775E,OpsMgr DW Writer Module,Batches/sec,0.099953957,NULL,NULL
11/11/2020 0:37,15F5884C-417A-246D-A847-276EC3D14572,OpsMgr DW Synchronization Module,Avg. Batch Processing Time ms,5,NULL,NULL
